ticker,date,open,high,low,close
TEL,2025-03-11,0.00548561,0.00606273,0.00490656,0.00589941
TEL,2025-03-12,0.0057755,0.00597645,0.00541978,0.00579061
TEL,2025-03-13,0.00579068,0.00589505,0.00502029,0.00523254
TEL,2025-03-14,0.00522854,0.0058997,0.00515763,0.00547989
TEL,2025-03-15,0.00554406,0.00577088,0.00550406,0.00568689
TEL,2025-03-16,0.00568906,0.00576406,0.00528205,0.00532768
TEL,2025-03-17,0.00532768,0.00579007,0.00511833,0.00552361
TEL,2025-03-18,0.00551256,0.00566255,0.00519112,0.00536639
TEL,2025-03-19,0.00537623,0.00631574,0.0052569,0.006313
TEL,2025-03-20,0.00630201,0.00696418,0.00584084,0.00615498
TEL,2025-03-21,0.00613432,0.00621027,0.00573256,0.00588647
TEL,2025-03-22,0.00587347,0.00609117,0.00585966,0.0060006
TEL,2025-03-23,0.0059932,0.00629048,0.00591863,0.00611117
TEL,2025-03-24,0.00611417,0.00667367,0.00606479,0.00645135
TEL,2025-03-25,0.00644209,0.00660673,0.0062005,0.00643116
TEL,2025-03-26,0.00648917,0.00657266,0.00581006,0.00603166
TEL,2025-03-27,0.00600878,0.00630063,0.00581084,0.0060044
TEL,2025-03-28,0.00596681,0.0059854,0.00513912,0.00519998
TEL,2025-03-29,0.00519204,0.00534886,0.00470823,0.00495003
TEL,2025-03-30,0.00496053,0.00518888,0.00481063,0.00493004
TEL,2025-03-31,0.00492654,0.00495203,0.0041939,0.00461315
TEL,2025-04-01,0.00459916,0.00513597,0.00457671,0.00509098
TEL,2025-04-02,0.00509549,0.00523486,0.00471817,0.00475914
TEL,2025-04-03,0.00476571,0.00481112,0.00423115,0.00481103
TEL,2025-04-04,0.00482102,0.00521763,0.00472739,0.00484306
TEL,2025-04-05,0.00483007,0.00486054,0.00466413,0.00469265
TEL,2025-04-06,0.00470312,0.00482259,0.0042029,0.00428843
TEL,2025-04-07,0.00430142,0.00497771,0.00357977,0.00440784
TEL,2025-04-08,0.00441679,0.00485925,0.00387512,0.00394752
TEL,2025-04-09,0.00393549,0.00513694,0.00378704,0.00505344
TEL,2025-04-10,0.00500455,0.00506954,0.00437094,0.00458439
TEL,2025-04-11,0.00456154,0.00497556,0.00454604,0.00482712
TEL,2025-04-12,0.00484192,0.00514715,0.00477994,0.00502599
TEL,2025-04-13,0.00504449,0.00509349,0.00468506,0.00470659
TEL,2025-04-14,0.00470906,0.00491103,0.00464407,0.00467193
TEL,2025-04-15,0.00463493,0.00495,0.00461746,0.00472995
TEL,2025-04-16,0.004697,0.00476357,0.00448055,0.00463207
TEL,2025-04-17,0.00465053,0.004689,0.004468,0.00456791
TEL,2025-04-18,0.00454591,0.00454745,0.00435156,0.004466
TEL,2025-04-19,0.004447,0.00468553,0.004406,0.00460354
TEL,2025-04-20,0.00462354,0.00489049,0.00455654,0.00482052
TEL,2025-04-21,0.00481352,0.005601,0.00477352,0.005349
TEL,2025-04-22,0.00536154,0.00654665,0.00536154,0.00636134
TEL,2025-04-23,0.00630483,0.00654696,0.00584692,0.00590395
TEL,2025-04-24,0.00589836,0.00606121,0.00556411,0.00570271
TEL,2025-04-25,0.00570871,0.00617432,0.00555756,0.00607965
TEL,2025-04-26,0.00608086,0.00622473,0.00579058,0.00583358
TEL,2025-04-27,0.00582858,0.00594459,0.00545355,0.005582
TEL,2025-04-28,0.00559656,0.00570057,0.00532094,0.00532747
TEL,2025-04-29,0.00536046,0.005503,0.005222,0.005244
TEL,2025-04-30,0.00521836,0.00543098,0.005004,0.00521148
TEL,2025-05-01,0.00521843,0.006092,0.00519196,0.005851
TEL,2025-05-02,0.005867,0.005911,0.00560112,0.005613
TEL,2025-05-03,0.005612,0.005656,0.005459,0.005506
TEL,2025-05-04,0.005529,0.00583842,0.00548645,0.00570543
TEL,2025-05-05,0.00569543,0.00569543,0.00534233,0.00537085
TEL,2025-05-06,0.00539676,0.00547571,0.005153,0.005253
TEL,2025-05-07,0.00523848,0.00545936,0.00516645,0.005242
TEL,2025-05-08,0.00522348,0.00618376,0.00521048,0.00581367
TEL,2025-05-09,0.00581625,0.00627275,0.00570515,0.00603419
TEL,2025-05-10,0.00602019,0.006516,0.00592022,0.00640836
TEL,2025-05-11,0.00634137,0.00685994,0.005918,0.00623875
TEL,2025-05-12,0.006215,0.00641972,0.00579726,0.00582967
TEL,2025-05-13,0.00582525,0.00620462,0.00563731,0.005973
TEL,2025-05-14,0.0059684,0.0059862,0.00549745,0.0056713
TEL,2025-05-15,0.00561444,0.00570743,0.00537792,0.00539554
TEL,2025-05-16,0.005412,0.00554077,0.00524952,0.005339
TEL,2025-05-17,0.005276,0.00530953,0.0050085,0.0050395
TEL,2025-05-18,0.00507551,0.005485,0.005002,0.00506851
TEL,2025-05-19,0.005058,0.005201,0.004714,0.005018
TEL,2025-05-20,0.0049845,0.00545509,0.00485797,0.004997
TEL,2025-05-21,0.005013,0.00507351,0.00475843,0.00482448
TEL,2025-05-22,0.00483548,0.00556433,0.00482648,0.0053206
TEL,2025-05-23,0.00529912,0.00538108,0.004823,0.00485902
TEL,2025-05-24,0.00486702,0.00495199,0.00475095,0.00477748
TEL,2025-05-25,0.00474947,0.00477195,0.00457246,0.00458046
TEL,2025-05-26,0.00461746,0.0048028,0.004474,0.00454009
TEL,2025-05-27,0.00454009,0.00472094,0.00439732,0.00449545
TEL,2025-05-28,0.0045009,0.0045009,0.004214,0.00425185
TEL,2025-05-29,0.0042487,0.00438088,0.003964,0.0040132
TEL,2025-05-30,0.0040246,0.00410359,0.003887,0.00405278
TEL,2025-05-31,0.00405259,0.00405259,0.003807,0.00397419
TEL,2025-06-01,0.00396779,0.00405281,0.00388239,0.0039768
TEL,2025-06-02,0.0039734,0.00427285,0.0039544,0.00416283
TEL,2025-06-03,0.00416242,0.00468741,0.00416242,0.00435017
TEL,2025-06-04,0.00434474,0.00453927,0.00429472,0.00434917
TEL,2025-06-05,0.00438263,0.00458175,0.00391396,0.0039922
TEL,2025-06-06,0.004008,0.00435309,0.00397937,0.00423696
TEL,2025-06-07,0.00423897,0.00423897,0.00412088,0.00416992
TEL,2025-06-08,0.00416191,0.00425282,0.00404824,0.00415991
TEL,2025-06-09,0.0041469,0.00435831,0.00402741,0.00428729
TEL,2025-06-10,0.00430201,0.00440452,0.00420842,0.00433016
TEL,2025-06-11,0.00434617,0.00489547,0.00434617,0.00463832
TEL,2025-06-12,0.00460092,0.00463539,0.00434817,0.00438675
TEL,2025-06-13,0.00438375,0.00438419,0.00395919,0.00403761
TEL,2025-06-14,0.00407581,0.00407581,0.00387755,0.00393275
TEL,2025-06-15,0.00394415,0.00428529,0.00387716,0.00396878
TEL,2025-06-16,0.00395877,0.00435731,0.00395877,0.00425085
TEL,2025-06-17,0.00425913,0.00425955,0.00360836,0.003884
TEL,2025-06-18,0.00389333,0.00447134,0.00381129,0.00444633
TEL,2025-06-19,0.00444155,0.00459722,0.00401521,0.00404102
TEL,2025-06-20,0.00406003,0.00416767,0.00392,0.0040202
TEL,2025-06-21,0.0039866,0.0040054,0.00362009,0.00362009
TEL,2025-06-22,0.00361208,0.00370563,0.003206,0.00335201
TEL,2025-06-23,0.00337535,0.00431545,0.00331665,0.00420979
TEL,2025-06-24,0.00418877,0.00445901,0.00416775,0.00430015
TEL,2025-06-25,0.00425267,0.0042531,0.00386024,0.00402182
TEL,2025-06-26,0.00401401,0.00404244,0.00377902,0.00379503
TEL,2025-06-27,0.00379666,0.00390173,0.00375262,0.0038607
TEL,2025-06-28,0.00386209,0.00394376,0.00383869,0.00390712
TEL,2025-06-29,0.00389072,0.00398719,0.0038597,0.00391174
TEL,2025-06-30,0.00389956,0.00413807,0.00389194,0.00407263
TEL,2025-07-01,0.00406663,0.00413565,0.00381691,0.00384792
TEL,2025-07-02,0.00384254,0.00409004,0.00378789,0.00405603
TEL,2025-07-03,0.00404402,0.00405503,0.00389734,0.00394476
TEL,2025-07-04,0.00396878,0.0040018,0.00378251,0.00381014
TEL,2025-07-05,0.00382838,0.00388039,0.00378876,0.00380914
TEL,2025-07-06,0.00380714,0.00393157,0.00377313,0.00392918
TEL,2025-07-07,0.00390756,0.00392557,0.00375713,0.00377013
TEL,2025-07-08,0.00377013,0.00389039,0.003701,0.00388239
TEL,2025-07-09,0.00386739,0.0040018,0.003805,0.00392178
TEL,2025-07-10,0.00393879,0.00446589,0.00390278,0.00444833
TEL,2025-07-11,0.00442833,0.00469347,0.00431886,0.00452691
TEL,2025-07-12,0.00452791,0.00452791,0.00425713,0.00435287
TEL,2025-07-13,0.00442644,0.00529164,0.00440488,0.00511956
TEL,2025-07-14,0.00508903,0.0060066,0.00496348,0.005973
TEL,2025-07-15,0.00594559,0.00740674,0.00563,0.006301
TEL,2025-07-16,0.006333,0.00668167,0.00623825,0.00642857
TEL,2025-07-17,0.00644193,0.00646723,0.00574387,0.00646723
TEL,2025-07-18,0.00649124,0.00751451,0.00624512,0.00648695
TEL,2025-07-19,0.00647094,0.00682887,0.00634754,0.0067944
TEL,2025-07-20,0.00680736,0.00723762,0.00680513,0.00701911
TEL,2025-07-21,0.00702611,0.00705052,0.00645923,0.00647223
TEL,2025-07-22,0.00646288,0.00664198,0.00611845,0.00636391
TEL,2025-07-23,0.00639492,0.00695078,0.00615061,0.00625563
TEL,2025-07-24,0.00619462,0.00662531,0.00611606,0.00644322
TEL,2025-07-25,0.00638283,0.00638283,0.00568314,0.00577315
TEL,2025-07-26,0.00579516,0.00611461,0.00575115,0.00595119
TEL,2025-07-27,0.00596519,0.00602881,0.00583017,0.00597579
TEL,2025-07-28,0.00607343,0.00631653,0.00553411,0.00563313
TEL,2025-07-29,0.00563813,0.00573457,0.00530594,0.00536446
TEL,2025-07-30,0.00532593,0.00550555,0.00488951,0.005131
TEL,2025-07-31,0.005183,0.00532753,0.00508049,0.00508449
TEL,2025-08-01,0.00506249,0.005095,0.0046536,0.0047491
TEL,2025-08-02,0.0047391,0.00483252,0.00461661,0.00475352
TEL,2025-08-03,0.004753,0.005284,0.00470947,0.00513251
TEL,2025-08-04,0.00514451,0.00543109,0.00507751,0.00525853
TEL,2025-08-05,0.00528553,0.00548,0.00506651,0.005108
TEL,2025-08-06,0.005062,0.00537561,0.0050135,0.00526858
TEL,2025-08-07,0.00528111,0.0055122,0.00514703,0.00544663
TEL,2025-08-08,0.00544918,0.00573472,0.00540916,0.00572014
TEL,2025-08-09,0.00563213,0.00627325,0.00563213,0.00615285
TEL,2025-08-10,0.00619348,0.00623925,0.00581216,0.00609383
TEL,2025-08-11,0.00612622,0.00632937,0.006029,0.006089
TEL,2025-08-12,0.00607461,0.00653131,0.006058,0.006455
TEL,2025-08-13,0.006453,0.00656297,0.0063429,0.00642557
TEL,2025-08-14,0.00647123,0.00668067,0.00581749,0.00598218
TEL,2025-08-15,0.00596617,0.00621635,0.00563038,0.00570642
TEL,2025-08-16,0.00571343,0.00579463,0.00559736,0.00572157
TEL,2025-08-17,0.00570899,0.00588194,0.00567954,0.00570142
TEL,2025-08-18,0.00570799,0.00570799,0.00521765,0.00534621
TEL,2025-08-19,0.00536522,0.00536522,0.00480148,0.00490349
TEL,2025-08-20,0.00486949,0.00513051,0.00485597,0.00512754
TEL,2025-08-21,0.00504651,0.00513254,0.00479452,0.00485351
TEL,2025-08-22,0.00484403,0.005699,0.00473853,0.005699
TEL,2025-08-23,0.005694,0.005695,0.00529194,0.00549645
TEL,2025-08-24,0.00547091,0.00559888,0.00534893,0.00537146
TEL,2025-08-25,0.00539146,0.005406,0.00476948,0.00484048
TEL,2025-08-26,0.00484497,0.00517755,0.00482948,0.00515403
TEL,2025-08-27,0.00516303,0.00530859,0.0050435,0.00515455
TEL,2025-08-28,0.00508902,0.00520704,0.00486349,0.00491898
TEL,2025-08-29,0.00493249,0.00495499,0.00455036,0.0046624
TEL,2025-08-30,0.00467794,0.00480896,0.00461146,0.00468047
TEL,2025-08-31,0.00468847,0.00483097,0.00465347,0.00470194
TEL,2025-09-01,0.00470241,0.00470241,0.00434987,0.00435587
TEL,2025-09-02,0.00437487,0.00465493,0.00435244,0.00457892
TEL,2025-09-03,0.00454991,0.00490445,0.00439288,0.00485843
TEL,2025-09-04,0.00487143,0.00501851,0.0047629,0.00491098
TEL,2025-09-05,0.00490498,0.00546609,0.00481896,0.00527458
TEL,2025-09-06,0.00527658,0.00532606,0.005017,0.00509453
TEL,2025-09-07,0.00511653,0.00520604,0.00502551,0.00518004
TEL,2025-09-08,0.00517452,0.00523852,0.00502351,0.00507751
TEL,2025-09-09,0.00509051,0.00519104,0.00483745,0.00488547
TEL,2025-09-10,0.00488198,0.00534353,0.00488198,0.00522557
TEL,2025-09-11,0.00522657,0.00551265,0.0049855,0.00516458
TEL,2025-09-12,0.00514706,0.00536768,0.00508607,0.00518214
TEL,2025-09-13,0.00521917,0.00542634,0.00518159,0.00533627
TEL,2025-09-14,0.00532225,0.00533573,0.00502351,0.00508205
TEL,2025-09-15,0.00509054,0.00509105,0.00490745,0.00496549
TEL,2025-09-16,0.00495149,0.00509455,0.00487043,0.00497749
TEL,2025-09-17,0.00496098,0.00498449,0.0047954,0.00490245
TEL,2025-09-18,0.00491245,0.00496048,0.00472289,0.00473484
TEL,2025-09-19,0.00473437,0.00473437,0.00434017,0.00448669
TEL,2025-09-20,0.00446568,0.00450315,0.00438263,0.00447468
TEL,2025-09-21,0.00449014,0.00473584,0.00448969,0.00455519
TEL,2025-09-22,0.00455919,0.00455919,0.00424382,0.004287
TEL,2025-09-23,0.00429243,0.00433533,0.00408904,0.00417509
TEL,2025-09-24,0.00417567,0.0043952,0.00415966,0.00424755
TEL,2025-09-25,0.00424455,0.00425813,0.00380566,0.00389495
TEL,2025-09-26,0.00389395,0.00418493,0.00381991,0.00399419
TEL,2025-09-27,0.00397978,0.00402181,0.00387432,0.00389712
TEL,2025-09-28,0.00389372,0.00394822,0.00386332,0.00394458
TEL,2025-09-29,0.00395097,0.00411205,0.00391896,0.00399019
TEL,2025-09-30,0.00398879,0.00399379,0.00385893,0.00389856
TEL,2025-10-01,0.00391657,0.00424955,0.00385493,0.00419852
TEL,2025-10-02,0.00420052,0.00471877,0.00419251,0.0047123
TEL,2025-10-03,0.00471277,0.00477582,0.00458266,0.0046347
TEL,2025-10-04,0.00463571,0.00464972,0.00445111,0.0045037
TEL,2025-10-05,0.0044987,0.00483393,0.0044987,0.00468787
TEL,2025-10-06,0.00468387,0.00480284,0.00464886,0.00477534
TEL,2025-10-07,0.00477286,0.00477486,0.00441853,0.00454618
TEL,2025-10-08,0.00454718,0.00455573,0.00438245,0.00438431
TEL,2025-10-09,0.00438214,0.00438575,0.00398879,0.0040048
TEL,2025-10-10,0.0040098,0.00410805,0.00321157,0.00377278
TEL,2025-10-11,0.00379142,0.00391247,0.00348618,0.00353424
TEL,2025-10-12,0.00353223,0.00434791,0.00344244,0.00434347
TEL,2025-10-13,0.00434447,0.00436236,0.00409768,0.00424224
TEL,2025-10-14,0.0042308,0.00436906,0.00377364,0.00428614
TEL,2025-10-15,0.00425212,0.00448969,0.00409386,0.00412848
TEL,2025-10-16,0.00412347,0.00419652,0.00383053,0.00383515
TEL,2025-10-17,0.00383954,0.00389595,0.00351735,0.00389595
TEL,2025-10-19,0.00396058,0.00423027,0.00386054,0.00405362
TEL,2025-10-20,0.00404862,0.00416908,0.00391517,0.0039892
TEL,2025-10-21,0.00397719,0.00416667,0.00384154,0.0040014
TEL,2025-10-22,0.0040044,0.0040048,0.00370211,0.00377713
TEL,2025-10-23,0.00376913,0.00389256,0.00374875,0.00377489
TEL,2025-10-24,0.00377088,0.00391957,0.00371711,0.00382915
TEL,2025-10-25,0.00382115,0.00384715,0.00372337,0.00373775
TEL,2025-10-26,0.00375575,0.0040018,0.00373612,0.00381414
TEL,2025-10-27,0.00380876,0.00391539,0.00372875,0.00379276
TEL,2025-10-28,0.00375938,0.00380676,0.00363836,0.00370811
TEL,2025-10-29,0.00370511,0.00371011,0.00353406,0.00361372
TEL,2025-10-30,0.00359308,0.00389578,0.003281,0.003312
TEL,2025-10-31,0.00331367,0.00345096,0.00330767,0.00345096
TEL,2025-11-01,0.00344462,0.00344797,0.00322068,0.00325267
TEL,2025-11-02,0.00325767,0.00331367,0.00311069,0.00312
TEL,2025-11-03,0.00313469,0.003143,0.00279372,0.00286371
TEL,2025-11-04,0.00284172,0.002957,0.00254498,0.00267673
TEL,2025-11-05,0.00270673,0.003609,0.00261326,0.003496
TEL,2025-11-06,0.003492,0.00350035,0.00295911,0.00310776
TEL,2025-11-07,0.00307808,0.00348326,0.00297251,0.00335399
TEL,2025-11-08,0.00335333,0.00335333,0.00312275,0.00323268
TEL,2025-11-09,0.00321368,0.00330667,0.00315937,0.003289
TEL,2025-11-10,0.003306,0.00344266,0.00326867,0.00327667
TEL,2025-11-11,0.00328534,0.00335266,0.0030277,0.00306169
TEL,2025-11-12,0.00306569,0.00464046,0.0029757,0.00440556
TEL,2025-11-13,0.00441956,0.0069793,0.00434357,0.00588864
TEL,2025-11-14,0.00587906,0.0060036,0.00484709,0.00510691
TEL,2025-11-15,0.00510243,0.00663068,0.00487405,0.00592844
TEL,2025-11-16,0.005988,0.00704448,0.00577711,0.00610994
TEL,2025-11-17,0.00606357,0.0070008,0.00585872,0.00650379
TEL,2025-11-18,0.00649615,0.00679628,0.00595323,0.00674198
TEL,2025-11-19,0.00675797,0.00679796,0.00609634,0.00645119
TEL,2025-11-20,0.00647916,0.00662102,0.00545708,0.00571485
TEL,2025-11-21,0.00568131,0.00568131,0.00456243,0.0052044
TEL,2025-11-22,0.00519292,0.00532487,0.00489953,0.00502299
TEL,2025-11-23,0.00503349,0.00559644,0.00492252,0.00553589
TEL,2025-11-24,0.00553445,0.00573143,0.00521891,0.005596
TEL,2025-11-25,0.005582,0.005608,0.0050085,0.00508498
TEL,2025-11-26,0.00508247,0.00539446,0.00477257,0.005174
TEL,2025-11-27,0.005169,0.005294,0.00496699,0.00498
TEL,2025-11-28,0.004979,0.005014,0.00480048,0.00485946
TEL,2025-11-29,0.00485897,0.00520056,0.00483445,0.00519056
TEL,2025-11-30,0.00517807,0.00588518,0.00513305,0.00562956
TEL,2025-12-01,0.00563113,0.00590118,0.004923,0.00527605
TEL,2025-12-02,0.00527653,0.00570171,0.00511151,0.00555922
TEL,2025-12-03,0.00554322,0.0062485,0.00554222,0.00622887
TEL,2025-12-04,0.00624387,0.00630189,0.00562325,0.00565082
TEL,2025-12-05,0.00566983,0.00581875,0.00548464,0.00548765
TEL,2025-12-06,0.00548064,0.00563769,0.00541963,0.00549265
TEL,2025-12-07,0.0054922,0.00560912,0.00517103,0.00533007
TEL,2025-12-08,0.00533707,0.00558812,0.00523505,0.00536007
TEL,2025-12-09,0.00536007,0.00570257,0.00520652,0.00536254
TEL,2025-12-10,0.00535407,0.00559268,0.00535407,0.00538815
TEL,2025-12-11,0.00538061,0.00538061,0.00487297,0.00511202
TEL,2025-12-12,0.00513054,0.00513754,0.00482293,0.00486146
TEL,2025-12-13,0.00486495,0.00502601,0.00483345,0.00485297
TEL,2025-12-14,0.00485846,0.00489747,0.00460538,0.00462785
TEL,2025-12-15,0.00459238,0.00463093,0.00387277,0.0040164
TEL,2025-12-16,0.0040184,0.00429457,0.00393239,0.004291
TEL,2025-12-17,0.004325,0.004355,0.00390861,0.00393621
TEL,2025-12-18,0.003959,0.00409236,0.00379286,0.00389983
TEL,2025-12-19,0.00388383,0.00406537,0.00379586,0.00406537
TEL,2025-12-20,0.00403598,0.00403598,0.00389522,0.00391122
TEL,2025-12-21,0.00389483,0.00389483,0.00372663,0.00373125
TEL,2025-12-22,0.00375625,0.00393321,0.0036719,0.00375625
TEL,2025-12-23,0.00376425,0.00388522,0.0035972,0.00386334
TEL,2025-12-24,0.00386484,0.00386484,0.00372451,0.0037495
